,train_accuracy,train_loss,val_acc,val_loss
71,98.4447900466563,0.0025115366346198445,0.010904922782349478,93.57798165137615
72,98.9113530326594,0.002068958432785877,0.010746837277478034,92.6605504587156
73,98.9113530326594,0.0020580935738415893,0.009558641018533926,94.49541284403671
74,99.37791601866252,0.001551238694624732,0.00804289878525455,94.49541284403671
75,98.4447900466563,0.0031852394695108407,0.009856707049072336,94.49541284403671
76,98.60031104199066,0.0018577973728037757,0.00937873675325595,95.41284403669725
77,99.06687402799378,0.0019117897629616913,0.008115937369405676,96.33027522935781
78,99.53343701399689,0.0021573396162079244,0.009165002456054502,96.33027522935781
79,99.68895800933126,0.001411350252045953,0.008364904671907425,95.41284403669725
80,99.37791601866252,0.0017080017331839881,0.009207431961773732,95.41284403669725
81,99.22239502332815,0.0014910458426518455,0.0070260965645552505,96.33027522935781
82,99.84447900466563,0.0013879184284526999,0.009527070947640806,94.49541284403671
83,99.37791601866252,0.0016571864293646328,0.009855964870422805,96.33027522935781
84,99.53343701399689,0.0010278902248686548,0.009494124886092789,95.41284403669725
85,98.75583203732504,0.0016006390081599433,0.0094626909121871,94.49541284403671
86,99.06687402799378,0.002921618336542259,0.00938295710985677,95.41284403669725
87,99.53343701399689,0.0013234606341308223,0.009040513951673147,95.41284403669725
88,99.84447900466563,0.0011127966360701756,0.008499061159037669,94.49541284403671
89,99.22239502332815,0.0013187519276190933,0.008527844986203341,94.49541284403671
90,99.37791601866252,0.0010415741275419505,0.008927279382670692,95.41284403669725
91,99.68895800933126,0.0008111908979544453,0.009441491387306003,94.49541284403671
92,99.68895800933126,0.0011943473341595237,0.009472143592808497,94.49541284403671
93,99.68895800933126,0.0008682868617509302,0.009340871020792684,94.49541284403671
94,99.22239502332815,0.001379095151525101,0.009731089149456505,94.49541284403671
95,100.0,0.0010998567787519023,0.009091423098168789,95.41284403669725
96,99.68895800933126,0.0009255918064846296,0.008732449395770054,95.41284403669725
97,99.06687402799378,0.001601945890206409,0.008730733805600929,95.41284403669725
98,100.0,0.0007645751320297828,0.008173621703930404,95.41284403669725
99,99.68895800933126,0.0011934918658532676,0.008519397433334535,95.41284403669725
100,99.37791601866252,0.0014352134643372404,0.008153746925601993,95.41284403669725
101,99.68895800933126,0.0011262873192730578,0.008366406707246915,95.41284403669725
102,99.68895800933126,0.0009452660858101019,0.008439496919991227,95.41284403669725
103,99.53343701399689,0.0011611330337133721,0.008833376605302916,95.41284403669725
104,100.0,0.0009003354456097548,0.008340819790070756,96.33027522935781
105,99.53343701399689,0.0013645825290025543,0.007826037764754316,96.33027522935781
106,99.06687402799378,0.0016059720670047772,0.008892496381330928,95.41284403669725
107,99.53343701399689,0.0012828143486249062,0.009273344292006361,96.33027522935781
108,99.68895800933126,0.0011137391432966242,0.008732211018043117,95.41284403669725
109,99.37791601866252,0.0014398859215981412,0.008971336220792674,96.33027522935781
110,99.53343701399689,0.0010810385199812637,0.008132093812450083,96.33027522935781
111,99.68895800933126,0.00121730730472738,0.00821327424924308,95.41284403669725
112,99.68895800933126,0.0012208760209668726,0.009652233285265505,94.49541284403671
113,99.37791601866252,0.001462130205529057,0.010188841491664222,94.49541284403671
114,99.53343701399689,0.0012059471426744588,0.009396267943767779,95.41284403669725
115,99.68895800933126,0.0009327686864674138,0.010358698597741783,94.49541284403671
116,99.53343701399689,0.0014864760767856779,0.009382230084423624,94.49541284403671
117,99.84447900466563,0.0011805803850865279,0.014441930663284905,94.49541284403671
118,99.68895800933126,0.000830962937861148,0.011619603141732172,95.41284403669725
119,99.37791601866252,0.0015291185346381336,0.012584483490214435,95.41284403669725
120,99.37791601866252,0.0013424468504280884,0.012636712003059242,93.57798165137615
121,99.37791601866252,0.0014699491083623427,0.011633520886096933,94.49541284403671
122,99.53343701399689,0.000994283728796064,0.011687724191563015,95.41284403669725
123,99.53343701399689,0.0011345962809129367,0.013927012489715574,93.57798165137615
124,99.53343701399689,0.001078024044800202,0.013066569377386242,94.49541284403671
125,98.75583203732504,0.00228854231769038,0.013385149419581124,94.49541284403671
126,97.97822706065318,0.0033835070539037023,0.008818108229598868,96.33027522935781
127,99.06687402799378,0.0019752802942846186,0.01547355519676017,92.6605504587156
128,99.22239502332815,0.0023985623061935045,0.01162129506434596,92.6605504587156
129,98.4447900466563,0.0025509715331559,0.00823379524154674,97.24770642201835
130,97.51166407465007,0.004701453339110069,0.014991588839287058,93.57798165137615
131,97.97822706065318,0.0037573463121258173,0.010320346187287515,94.49541284403671
132,98.28926905132192,0.0033182759800854155,0.015918043014858295,95.41284403669725
133,98.4447900466563,0.002384235482796169,0.012689810485467998,93.57798165137615
134,98.75583203732504,0.0028918672002334884,0.010126649989498727,94.49541284403671
135,98.28926905132192,0.0031833330114642926,0.010531835839015628,92.6605504587156
136,96.8895800933126,0.0055703631717013554,0.02533718887203877,90.8256880733945
137,98.13374805598755,0.002902003137675776,0.01997137872861066,89.90825688073394
138,97.97822706065318,0.0032450769682853694,0.018423574164919895,89.90825688073394
139,98.13374805598755,0.00380139190810088,0.016081188220120626,92.6605504587156
140,96.42301710730949,0.006152265918083362,0.030666649837149392,88.9908256880734
141,95.3343701399689,0.010139750359285896,0.021053174356801794,90.8256880733945
142,95.64541213063764,0.008565977874065678,0.028920409124378765,88.9908256880734
143,95.80093312597201,0.008639535759496003,0.02621375174697386,89.90825688073394
144,96.42301710730949,0.007708147304490336,0.020338650879347612,92.6605504587156
145,95.17884914463453,0.011959277903791489,0.03012964515647757,88.07339449541286
146,95.80093312597201,0.008605076253564789,0.020174266890101475,90.8256880733945
147,96.11197511664075,0.007188627046859182,0.026792529936230512,88.9908256880734
148,97.04510108864696,0.005124431090432322,0.01871568112369251,88.9908256880734
149,97.97822706065318,0.0042783298899389186,0.02380961940170975,93.57798165137615
150,96.8895800933126,0.004656066220673018,0.023750176200421032,89.90825688073394
151,97.97822706065318,0.003465121220522104,0.023030894919546373,91.74311926605505
152,95.80093312597201,0.007921490658937866,0.03236549004160483,88.9908256880734
153,91.60186625194402,0.013667981702295563,0.04803918440475923,86.23853211009175
154,93.00155520995334,0.011563236075982126,0.018169361551146988,92.6605504587156
155,95.80093312597201,0.0079389901989803,0.02608108505982598,89.90825688073394
156,96.26749611197512,0.007173340908117001,0.02170764886637415,92.6605504587156
157,92.06842923794713,0.01456878395406399,0.023978719333989904,87.1559633027523
158,93.46811819595645,0.015563324994487166,0.01706786371699167,89.90825688073394
159,92.22395023328149,0.014520033900329082,0.02125632332279048,93.57798165137615
160,96.11197511664075,0.007542098736937968,0.013933267145323645,92.6605504587156
161,95.95645412130638,0.0067166683726117,0.0230431450753037,89.90825688073394
162,95.02332814930016,0.008519071215129287,0.02768573011143492,92.6605504587156
163,94.86780715396579,0.007800003591817,0.034892280953466345,85.3211009174312
164,95.48989113530327,0.0061700256783254505,0.02707580661554949,90.8256880733945
165,95.64541213063764,0.007424730324772263,0.02910498372458537,88.9908256880734
166,96.26749611197512,0.007783478071614752,0.02128161830451647,91.74311926605505
167,95.64541213063764,0.0073926035288727114,0.038727647505290466,88.07339449541286
168,94.2457231726283,0.009581065350349754,0.03509418154562559,85.3211009174312
169,90.51321928460342,0.020284998917178734,0.028539159736775475,89.90825688073394
170,93.15707620528771,0.012243606148339796,0.017841724559254604,91.74311926605505
171,95.3343701399689,0.008334990266368697,0.024801854554717558,92.6605504587156
172,95.02332814930016,0.009232014938009415,0.0207068378259556,90.8256880733945
173,95.3343701399689,0.008806874469707649,0.030443589766979764,91.74311926605505
174,95.02332814930016,0.01094073616402748,0.019774644071697642,89.90825688073394
175,97.20062208398133,0.0064596192698352164,0.020524224334763825,93.57798165137615
176,96.26749611197512,0.008030746526100772,0.01880936960288144,91.74311926605505
177,93.62363919129082,0.011274381450914762,0.03415793002745427,86.23853211009175
178,94.09020217729393,0.010055235717416644,0.023502967089688014,91.74311926605505
179,93.62363919129082,0.013042504980314297,0.02663125336990444,88.9908256880734
180,93.93468118195956,0.011345242474569967,0.02463148671005844,90.8256880733945
181,95.3343701399689,0.008199328577658668,0.015386442747821501,91.74311926605505
182,95.48989113530327,0.010361815113675654,0.016390914353755635,93.57798165137615
183,96.42301710730949,0.007327439208061639,0.029485128358553308,89.90825688073394
184,93.62363919129082,0.01093869146486834,0.021327596550824446,91.74311926605505
185,91.1353032659409,0.017623573211541337,0.024950612849051798,90.8256880733945
186,95.3343701399689,0.008878203919649842,0.030423367413085534,88.9908256880734
187,95.3343701399689,0.009461890034157417,0.019110714760395366,94.49541284403671
188,95.64541213063764,0.007115712007695974,0.01369903852667557,93.57798165137615
189,96.26749611197512,0.006312748871332333,0.01898231230881236,91.74311926605505
190,98.13374805598755,0.0037489006158926206,0.021455937287334456,90.8256880733945
191,93.62363919129082,0.010406305883470836,0.02094691407379754,93.57798165137615
192,96.42301710730949,0.006283084863744687,0.029421367349291065,89.90825688073394
193,95.80093312597201,0.00791202373889566,0.017859845020628852,94.49541284403671
194,95.48989113530327,0.006922778178931215,0.02311100127226716,89.90825688073394
195,94.40124416796267,0.010851876258351847,0.02863818297692395,86.23853211009175
196,93.77916018662519,0.012578337206353157,0.018266700285085296,91.74311926605505
197,96.57853810264386,0.006206499309819279,0.016495575519586237,95.41284403669725
198,93.77916018662519,0.009531311634138609,0.01406641135316923,93.57798165137615
199,96.42301710730949,0.007499888577199038,0.020873882299408727,90.8256880733945
