,train_accuracy,train_loss,val_acc,val_loss
40,87.40279937791601,0.020521500433214344,0.029262322522358063,84.40366972477065
41,87.55832037325038,0.020382470919129266,0.025150584586716575,85.3211009174312
42,92.37947122861586,0.01551081906442138,0.019261350052072367,89.90825688073394
43,87.24727838258164,0.020169717799959064,0.023437259701687262,88.9908256880734
44,89.11353032659409,0.02010250053894279,0.024753764186293707,88.9908256880734
45,88.95800933125972,0.018238718220225388,0.03037602693662731,85.3211009174312
46,92.6905132192846,0.013287795443974239,0.01702465721910153,89.90825688073394
47,91.44634525660965,0.013841547471692736,0.025759955270027897,88.07339449541286
48,93.15707620528771,0.012423000462109897,0.017399754067626567,89.90825688073394
49,93.77916018662519,0.011829314008934501,0.017922489502287788,92.6605504587156
50,92.22395023328149,0.014165469125191309,0.02039932919273136,88.9908256880734
51,93.46811819595645,0.012565011462749997,0.020502416023967462,88.9908256880734
52,93.62363919129082,0.01217499952097054,0.020977130860363673,90.8256880733945
53,93.15707620528771,0.01566730824937902,0.01933378839027991,90.8256880733945
54,88.64696734059098,0.019168448314348795,0.018451284241238864,89.90825688073394
55,92.37947122861586,0.012633478955523593,0.016035881132707683,93.57798165137615
56,94.2457231726283,0.010200993787978152,0.014536781031467499,91.74311926605505
57,94.71228615863141,0.010277739124920098,0.01387761464906395,93.57798165137615
58,95.17884914463453,0.008542864219883739,0.015947143487427214,92.6605504587156
59,96.26749611197512,0.007564042463122315,0.015354617661155692,91.74311926605505
60,95.3343701399689,0.008415100638338974,0.012670634297329352,93.57798165137615
61,97.04510108864696,0.008313965492680507,0.013341250000606984,90.8256880733945
62,94.55676516329704,0.011487489394571278,0.015662578062726817,90.8256880733945
63,94.86780715396579,0.00931806981123254,0.013884323298794413,91.74311926605505
64,93.77916018662519,0.010821431811499188,0.013583219242752145,92.6605504587156
65,95.80093312597201,0.008612313241195253,0.018212751335883084,89.90825688073394
66,97.04510108864696,0.006360182085278709,0.015985954561433115,89.90825688073394
67,96.42301710730949,0.007644870350337232,0.012785024120720155,91.74311926605505
68,96.11197511664075,0.0064098232666184056,0.012119053495586465,94.49541284403671
69,95.48989113530327,0.007915780581186293,0.012107910951514035,91.74311926605505
70,96.11197511664075,0.00683289887235119,0.01213133765743413,93.57798165137615
71,97.04510108864696,0.005501938148069993,0.011263035852974708,97.24770642201835
72,96.8895800933126,0.005747703613762629,0.013505026082926934,91.74311926605505
73,96.57853810264386,0.005921604970693124,0.011979219512244977,91.74311926605505
74,97.82270606531881,0.0052847289393364826,0.010965265021787598,92.6605504587156
75,96.57853810264386,0.006105975461920975,0.011419317313393048,91.74311926605505
76,97.20062208398133,0.005162972380069677,0.01212640254493427,92.6605504587156
77,97.3561430793157,0.005191142441691109,0.011456683756561455,95.41284403669725
78,97.97822706065318,0.004493952308771306,0.01393515700388939,91.74311926605505
79,97.82270606531881,0.004984478725476732,0.010493738388796464,94.49541284403671
80,97.51166407465007,0.005580426345358083,0.012183887610605003,92.6605504587156
81,97.20062208398133,0.0050792375693175925,0.012240560434827017,93.57798165137615
82,98.28926905132192,0.003972003279865066,0.010623388769908235,94.49541284403671
83,98.13374805598755,0.003979013796061462,0.01003164767689251,93.57798165137615
84,98.4447900466563,0.004628955431479503,0.010240374961782485,93.57798165137615
85,97.97822706065318,0.004244695455965645,0.010749222668007426,92.6605504587156
86,97.82270606531881,0.0046546000409378886,0.011194808938361089,92.6605504587156
87,98.4447900466563,0.0036227057606827693,0.010574677544688686,93.57798165137615
88,97.51166407465007,0.005509441767704802,0.010650677059631828,94.49541284403671
89,97.82270606531881,0.004042633464429557,0.009986950759562331,94.49541284403671
90,98.28926905132192,0.004438342954557893,0.010371216517283555,94.49541284403671
91,97.82270606531881,0.0045964544288478034,0.010157760335217923,94.49541284403671
92,97.82270606531881,0.005526985557428322,0.009660061782037993,94.49541284403671
93,97.97822706065318,0.003972233547561137,0.010132071786397778,94.49541284403671
94,97.82270606531881,0.0038760325351431617,0.009926934083581928,93.57798165137615
95,98.13374805598755,0.003960785860830156,0.009850042449190802,94.49541284403671
96,98.4447900466563,0.0035610093226769294,0.009458310662879856,94.49541284403671
97,98.28926905132192,0.004518979966631782,0.010002195433534066,94.49541284403671
98,98.28926905132192,0.003210399913258306,0.010287169255999797,94.49541284403671
99,98.13374805598755,0.0036125519142006734,0.009547660178547605,94.49541284403671
100,98.28926905132192,0.003701794897981023,0.009834967280199768,94.49541284403671
101,97.97822706065318,0.004051208774911162,0.009350445241146131,94.49541284403671
102,98.4447900466563,0.00381113465478525,0.009773117994223165,94.49541284403671
103,98.4447900466563,0.003828035964098981,0.009590960184641934,94.49541284403671
104,98.4447900466563,0.00378113973184748,0.00953033966986343,94.49541284403671
105,98.13374805598755,0.003935170720561667,0.009226335043839495,94.49541284403671
106,97.97822706065318,0.00414693813762319,0.009491116188705788,94.49541284403671
107,98.28926905132192,0.003407879360128791,0.009271523403110615,94.49541284403671
108,97.97822706065318,0.0038162672010135967,0.009315155010772954,94.49541284403671
109,97.82270606531881,0.004448921491376025,0.009985555864768018,94.49541284403671
110,98.13374805598755,0.0041393349673178965,0.009260739011843816,94.49541284403671
111,98.4447900466563,0.003476143967791882,0.009041885802641921,94.49541284403671
112,98.75583203732504,0.0032812493685256358,0.009377195025631868,94.49541284403671
113,98.13374805598755,0.003840781167349785,0.009484290307678214,94.49541284403671
114,97.66718506998444,0.003982702498997723,0.010523756367897768,93.57798165137615
115,97.97822706065318,0.005270643755402503,0.01023505504217443,93.57798165137615
116,97.82270606531881,0.004986190800533324,0.009618298911036702,94.49541284403671
117,98.28926905132192,0.0033547869039059243,0.010398429427552251,93.57798165137615
118,98.28926905132192,0.0038720990761442467,0.009868706341559461,94.49541284403671
119,96.8895800933126,0.004956938926540431,0.010252547270934517,92.6605504587156
120,96.73405909797823,0.004989485148920549,0.010776059368813257,92.6605504587156
121,98.4447900466563,0.00326705844408411,0.011503403596238259,92.6605504587156
122,97.66718506998444,0.004525946017244648,0.013647155359882963,92.6605504587156
123,98.60031104199066,0.003211678574976988,0.012308943982518047,92.6605504587156
124,98.60031104199066,0.0033966099088765323,0.01066627561909343,93.57798165137615
125,97.82270606531881,0.004415278033676382,0.014614131839928823,92.6605504587156
126,97.82270606531881,0.0049166380070022435,0.00954511963309498,94.49541284403671
127,98.28926905132192,0.003729154411587476,0.010050812913446661,94.49541284403671
128,97.97822706065318,0.005000836882178279,0.010464667616019009,94.49541284403671
129,95.3343701399689,0.006400599305896005,0.009689815778182734,94.49541284403671
130,96.57853810264386,0.005724898343949259,0.01524633438317874,90.8256880733945
131,95.48989113530327,0.008516425240066476,0.010845935894945346,93.57798165137615
132,94.55676516329704,0.008212721631405977,0.014719903251207476,92.6605504587156
133,96.57853810264386,0.005611028646815621,0.014412925783715664,89.90825688073394
134,96.57853810264386,0.006363059717055242,0.02049982739151071,89.90825688073394
135,96.8895800933126,0.005919228494022487,0.014243889548773066,91.74311926605505
136,96.42301710730949,0.00768944812420043,0.017763211571295328,91.74311926605505
137,96.42301710730949,0.007081558553481686,0.021799565036567527,89.90825688073394
138,94.55676516329704,0.008705968541653702,0.01863797922370904,91.74311926605505
139,95.48989113530327,0.008959697669554461,0.026967339456901638,88.9908256880734
140,95.02332814930016,0.009471902231798793,0.018970581164600653,91.74311926605505
141,95.95645412130638,0.006673201311721494,0.013075507357033021,92.6605504587156
142,95.17884914463453,0.00786044941505368,0.018945609176651054,93.57798165137615
143,94.2457231726283,0.009451186183577875,0.022078134632165278,90.8256880733945
144,93.15707620528771,0.0106413147338372,0.01725215645541155,88.9908256880734
145,94.71228615863141,0.00795001127144458,0.018543123822966846,91.74311926605505
146,95.02332814930016,0.009392998813148907,0.011958597928559014,94.49541284403671
147,93.00155520995334,0.012227995665874304,0.011572749610272569,92.6605504587156
148,93.62363919129082,0.011312759830435365,0.021506469448977106,90.8256880733945
149,90.6687402799378,0.01782537200437456,0.023227086991345118,85.3211009174312
150,90.6687402799378,0.021693763237672498,0.02688685360304806,87.1559633027523
151,90.20217729393468,0.024471467369544562,0.01902724575217164,89.90825688073394
152,90.20217729393468,0.01835646961598757,0.015072095404387614,95.41284403669725
153,91.60186625194402,0.015613587586206281,0.015816500137021784,90.8256880733945
154,92.37947122861586,0.013075901004217832,0.014321642406626579,93.57798165137615
155,95.02332814930016,0.009404923984111746,0.020559596154121083,90.8256880733945
156,93.15707620528771,0.012008059378800274,0.01969883488405735,89.90825688073394
