,train_accuracy,train_loss,val_acc,val_loss
55,95.87852494577007,0.0427181369349388,0.2945516069844713,79.18781725888324
56,96.96312364425162,0.020995880553014157,0.2805590424955232,80.71065989847715
57,97.61388286334056,0.016081381477148,0.17979029647834777,93.40101522842639
58,97.39696312364426,0.015380020719873582,0.2748360656797945,79.18781725888324
59,94.79392624728851,0.051376434286517204,0.36615701567639847,79.18781725888324
60,93.058568329718,0.07447649124123099,0.4252335316222758,78.1725888324873
61,97.83080260303687,0.016980663601582152,0.0984694537146938,90.86294416243655
62,97.83080260303687,0.01215378899791022,0.10603816921188691,91.37055837563452
63,99.34924078091106,0.004337313739229307,0.12429003232015891,91.87817258883248
64,97.39696312364426,0.019677509798126887,0.16697505623091596,88.83248730964466
65,100.0,0.0008205311679627146,0.15189116805807412,89.8477157360406
66,97.83080260303687,0.016436767656215885,0.2043061061654482,89.34010152284263
67,98.0477223427332,0.01244644501792481,0.0676724044348136,93.40101522842639
68,100.0,0.00048735010923686337,0.07575229230912651,93.90862944162436
69,100.0,0.00045629441751055916,0.08717249316789465,92.89340101522842
70,100.0,0.00042290739831417,0.10071581328085029,92.38578680203045
71,98.2646420824295,0.013717189303038545,0.09518183674047434,93.90862944162436
72,99.13232104121475,0.005149705569032565,0.10482434492517607,96.44670050761421
73,99.78308026030369,0.0011762048890913825,0.07205095372946284,96.95431472081218
74,99.56616052060738,0.005539524793454355,0.11282441086346671,93.40101522842639
75,98.2646420824295,0.009396954472709364,0.24657454403577386,86.29441624365482
76,98.48156182212581,0.012414851146008233,0.07156874608001966,94.92385786802029
77,98.91540130151844,0.0068016813013589755,0.05082659431040988,96.95431472081218
78,100.0,0.0007555460107783684,0.12357151421681359,90.86294416243655
79,100.0,0.00017231437534449216,0.10261445504163094,91.87817258883248
80,99.78308026030369,0.0010320409579215489,0.16569000469223724,88.83248730964466
81,100.0,0.0012088722060115112,0.09539767833962842,93.40101522842639
82,100.0,0.00013625934561212845,0.10198251348805072,93.40101522842639
83,100.0,0.00010308979698517217,0.10175054798157675,94.92385786802029
84,100.0,5.103876757323659e-05,0.10395346176691456,94.92385786802029
85,100.0,9.246321694939009e-05,0.10000925710035574,93.90862944162436
86,100.0,6.981088079882625e-05,0.10448633622581939,93.40101522842639
87,100.0,2.7880185060604957e-05,0.10799146403822994,92.89340101522842
88,100.0,3.814652548431735e-05,0.11273714939939833,92.89340101522842
89,100.0,3.341322352197446e-05,0.11271713788751005,92.89340101522842
90,100.0,4.805460222634009e-05,0.10678255106542503,94.41624365482232
91,100.0,0.00010934882539823526,0.07207232797965367,95.43147208121827
92,100.0,0.0002777048622250277,0.09077478062236763,93.90862944162436
93,100.0,4.28898553666191e-05,0.09610395156631114,94.41624365482232
94,100.0,2.2165982622288426e-05,0.09455069574494553,95.43147208121827
95,100.0,7.458524012841823e-05,0.08885558560218834,95.43147208121827
96,100.0,7.668384363002125e-05,0.08170595593159012,95.93908629441624
97,100.0,5.5897879180674135e-05,0.10015241497899044,94.92385786802029
98,100.0,1.7963463137217024e-05,0.09868572092152708,94.92385786802029
99,100.0,8.62361916553635e-06,0.09886047972937781,94.92385786802029
100,100.0,1.841169902807192e-05,0.10488907452495218,92.89340101522842
101,100.0,3.384938211562607e-05,0.11200041296324341,93.40101522842639
102,91.3232104121475,0.18071654549472688,0.23404256322280545,85.78680203045684
103,91.54013015184383,0.12155221452759216,0.16095720811773126,91.87817258883248
104,96.09544468546638,0.0330548985399706,0.13732401588397822,93.90862944162436
105,96.529284164859,0.03714274666525194,0.11278430033145076,96.95431472081218
106,99.13232104121475,0.007810865403161294,0.19727606996899164,91.37055837563452
107,98.91540130151844,0.010886452461304867,0.11346125034601148,96.44670050761421
108,100.0,0.0001773154343326995,0.11030721167157238,96.44670050761421
109,99.78308026030369,0.0012233566550707696,0.13165545349253208,95.43147208121827
110,99.34924078091106,0.00207008861927689,0.11432658065599005,96.44670050761421
111,98.91540130151844,0.008856566212397676,0.1210417058417712,94.41624365482232
112,98.2646420824295,0.013374681756293038,0.08183772913926732,94.92385786802029
113,100.0,0.00033482617450910485,0.11159329322577075,96.44670050761421
114,99.78308026030369,0.002548258764707968,0.33465253171790266,89.8477157360406
115,98.91540130151844,0.007465335091863412,0.18462292427816027,90.35532994923857
116,99.34924078091106,0.0031564147737159582,0.06868153964941032,96.44670050761421
117,98.91540130151844,0.008327602047277815,0.11767938439440352,96.95431472081218
118,97.61388286334056,0.027232961129172357,0.15955197104782357,93.40101522842639
119,98.91540130151844,0.011644268244848748,0.14282668495015957,94.41624365482232
120,98.91540130151844,0.007083092488982248,0.10081704196735043,95.43147208121827
121,99.78308026030369,0.002175579074979948,0.13667776708215537,91.37055837563452
122,98.48156182212581,0.01774986889093689,0.29093105125286023,87.81725888324873
123,99.34924078091106,0.016630556748301623,0.18923004287083856,92.89340101522842
124,100.0,0.0003335166067883957,0.21036750844286015,93.90862944162436
125,100.0,0.0003776757570511616,0.1533566221999683,94.92385786802029
126,99.34924078091106,0.004852984556511171,0.15512342920289376,94.92385786802029
127,99.78308026030369,0.003259249467449828,0.19561540694922375,92.38578680203045
128,99.56616052060738,0.0033566118401134647,0.1332386242620478,95.93908629441624
129,98.48156182212581,0.020779746129725694,0.1855909361341532,92.38578680203045
130,95.22776572668113,0.044242048283840624,0.5742146815511499,73.60406091370558
131,93.92624728850326,0.06259579204833053,0.2574095979637527,87.81725888324873
132,100.0,0.0004546993870395579,0.18007643614373606,91.87817258883248
133,98.91540130151844,0.006085872967134515,0.13626579444017115,93.40101522842639
134,100.0,0.00032641678134987754,0.0958300962895057,96.44670050761421
135,100.0,0.0001691665293124203,0.09420427557034124,95.93908629441624
136,100.0,0.00012378819801528223,0.14271264242081547,93.90862944162436
137,100.0,5.351214936375162e-05,0.14266275015095695,93.90862944162436
138,100.0,1.6334388222414678e-05,0.21546748957097336,93.90862944162436
139,100.0,8.367695854123168e-05,0.14077514050006992,93.90862944162436
140,100.0,8.061651063920214e-07,0.1418198646635155,93.90862944162436
141,100.0,3.334044329710237e-06,0.1414658359612923,93.90862944162436
142,100.0,5.546603800038403e-05,0.15938887544635616,93.90862944162436
143,100.0,2.9156793101941732e-05,0.15017380175017864,93.40101522842639
144,100.0,3.128861676989932e-06,0.14993859899348863,93.40101522842639
145,100.0,4.095615412026431e-05,0.15495580078423152,93.40101522842639
146,100.0,2.3433480441144726e-06,0.15445215453980113,93.40101522842639
147,100.0,3.1600803657626137e-06,0.1523254726939382,93.40101522842639
148,100.0,2.8596794489381407e-05,0.14011208825070448,93.90862944162436
149,100.0,2.8818375926823766e-07,0.1409442905756024,93.90862944162436
150,100.0,1.7962692910617724e-06,0.14020257227266317,93.90862944162436
151,100.0,4.316812895786828e-07,0.14025144081667038,93.90862944162436
152,100.0,0.00011158433540640073,0.150092050142314,93.90862944162436
153,100.0,4.825218141332966e-06,0.151535263784964,93.40101522842639
154,100.0,1.3055895967636857e-06,0.16009846938468586,93.40101522842639
155,99.78308026030369,0.0019211836419802655,0.19540289591551616,95.93908629441624
156,93.49240780911063,0.1362354892630304,0.15343972704466047,91.37055837563452
157,98.0477223427332,0.01720486623688872,0.23623256291495764,92.38578680203045
158,98.48156182212581,0.011538537038265491,0.16787702311171487,94.41624365482232
159,98.2646420824295,0.01157458565950434,0.3572623415076233,86.29441624365482
160,98.69848156182213,0.011827970038220979,0.1049701147690691,95.43147208121827
161,99.56616052060738,0.0015976668952405433,0.2198687143317192,94.92385786802029
162,99.56616052060738,0.003098804659723824,0.12403941805917099,90.35532994923857
163,99.34924078091106,0.004845146260634554,0.20928702843499083,95.43147208121827
164,100.0,0.00043263346821292235,0.15282343793125805,95.93908629441624
165,100.0,6.595257093627186e-05,0.1588819894471368,95.93908629441624
166,100.0,2.303477506487862e-05,0.15951313600483075,95.93908629441624
167,100.0,2.8491563221779025e-05,0.16779303723376568,95.93908629441624
168,100.0,4.920859453304105e-06,0.1681438902169773,95.93908629441624
169,100.0,5.951630345744211e-06,0.16590069773815602,95.93908629441624
170,100.0,1.4429720127898206e-06,0.16596114340497564,95.93908629441624
171,100.0,3.925821715375974e-06,0.1657068607975919,95.93908629441624
172,100.0,1.8284081399907672e-06,0.16592440367859349,95.93908629441624
173,100.0,3.746753387141116e-07,0.16594176100162797,95.93908629441624
174,100.0,2.44145165904102e-06,0.16590207494159914,95.93908629441624
175,97.39696312364426,0.03535665175129184,0.18869009340896967,91.37055837563452
176,95.87852494577007,0.07125179585060756,0.20670008820506514,88.3248730964467
177,98.69848156182213,0.015588060591716222,0.4209215379163087,84.26395939086294
178,99.78308026030369,0.001067941811778703,0.1416508075786226,93.40101522842639
179,100.0,1.6121510114380655e-05,0.1401416287209234,93.90862944162436
180,100.0,0.00020599683161127942,0.15928574416596009,90.86294416243655
181,100.0,1.0342484004635612e-05,0.1575369708035867,90.86294416243655
182,98.2646420824295,0.010750284608323635,0.1896409957808529,88.3248730964467
183,99.13232104121475,0.00688099601344585,0.1905175230304343,90.35532994923857
184,99.34924078091106,0.003529649333475128,0.18834046639362959,88.83248730964466
185,98.2646420824295,0.010218419324431774,0.38684511766502594,87.30964467005076
186,99.56616052060738,0.003647846744139439,0.19350693847683142,89.8477157360406
187,100.0,0.00022641110795612368,0.2062027663021202,89.34010152284263
188,99.13232104121475,0.01052194616046697,0.22909701462960189,90.86294416243655
189,99.56616052060738,0.005167131783404941,0.1153822909514067,95.43147208121827
190,99.34924078091106,0.004615611550616364,0.38195901888423067,86.29441624365482
191,99.13232104121475,0.007314769547133374,0.2999470098301913,88.83248730964466
192,99.13232104121475,0.008122475203660785,0.24118513486805776,91.37055837563452
193,99.56616052060738,0.0030996837336113654,0.300518051245287,88.83248730964466
194,100.0,2.58319082426255e-05,0.29189165121990296,89.34010152284263
195,99.78308026030369,0.0009642302570644782,0.166129562564035,94.92385786802029
196,100.0,0.00010588260095635917,0.15924748959290894,95.43147208121827
197,100.0,0.0002842370703905642,0.19380354138766098,94.41624365482232
198,97.18004338394795,0.04030420545565835,0.2587604089612679,91.87817258883248
199,100.0,0.0004203271978482942,0.26018140596793804,93.40101522842639
